SpaciiScores	PathogenScores
6.915419297822012	-2.7216080173919863
3.6427573524794354	-0.914502339512552
2.598800240598905	-0.879640215093417
3.946210957761707	-2.416695367807904
0.9475045141952023	-0.9374947717433599
2.0313969083512973	-5.659350730450171
2.750125933466819	-0.11851371386703136
1.7814360936555147	2.744152148023744
3.2079282972564442	1.6252987852114416
-2.5094777154151586	-0.45241663404391375
0.8148658851578716	-2.3929607897819096
3.218189438242149	1.6222764765918214
1.8096259595585877	-0.779227553503091
8.51078239225697	-1.3337962824454337
5.04640207268244	-2.698294562774521
2.479532126981354	-2.143452343121851
-2.5346102638094123	-0.5410331938630293
2.3948291538098374	-1.564578973645638
0.18302719828773206	1.180842165566503
0.2580717359734308	-1.6828795837056418
2.5216275267958395	-6.736955291858806
-0.7470701836396074	-2.0414055588335316
3.441968463037881	1.0175084227182651
2.1137044398799105	-2.134194722672362
2.8237070428327797	-1.3763773290263543
1.4630734238654668	-0.4243032866982901
-1.91494520680601	-4.485706709466456
-2.029495230007967	-3.9243450474963026
3.3863788389698755	-4.724474324857141
0.596949298905173	-2.3952726826470325
4.366743219528956	-5.021295465210301
2.6679345823930873	-3.9017111624660004
6.088692787631572	-6.31677112852995
4.459986765480778	-2.1701350763138123
4.060019314593603	-4.034331035891
4.182250915309794	-2.6659408109408957
2.3441951228974176	2.439115722326534
4.296341932953311	-2.936196122807303
4.996307278163556	-5.361791279491541
0.24174444478765622	-6.085686521359975
5.886896054354082	-2.003140528990741
1.529896753816331	0.7900770621030802
2.7088389763919736	-7.947200254093389
3.531483228982239	-1.487721999142508
7.293648685216937	-2.0836157154219848
3.7335364324744944	-2.728050785482111
6.454183084798956	-3.382630782021266
3.2081843800039564	-2.3821805405040664
1.893218725821555	-2.4519223866447533
1.4763930735462907	-2.608552935907767
4.563559509057285	-1.250747169379423
1.5398938329883265	-0.9344090279899717
2.7213667142943905	-4.559121872729008
-1.129120314316026	-3.708936754699465
5.606142256702242	-4.854769570414874
3.597979196547243	-2.0926941337725964
1.5184976580456748	-3.091141527449281
2.894066624920157	-5.936512096214216
1.5894432165087835	-4.698558519369925
1.7127928888931478	-2.514922389411794
4.107797645364371	-6.547786992205374
2.510579426378257	-0.9464577308143589
5.89780144173983	-4.419509461877027
2.7731990959808286	-4.639939462519266
0.6432024703516106	0.056541498051927874
2.817459832497832	-2.3483501584664452
0.43599838764546917	-5.893917075978919
0.15629189643610175	-5.487230540584932
4.329387702690838	-4.045674004922745
6.0018844092581105	0.22716508196634777
1.6759817059431157	0.6430577670005562
8.884682852759596	-3.921456466675977
3.464148792617266	-3.3857197772766767
1.6351850311920657	-0.6491584711597227
1.8419106936939045	-8.873154403091377
4.621912305292312	-3.7121169997059553
3.7140358995860936	-2.638374408188241
5.584216728628149	-0.8350529843424113
8.693190620200198	-0.2841820191903537
0.8932676496340264	-2.614666541870548
8.491098778645721	-4.0380650086167975
0.40060144059791014	-5.336370033326858
-0.1478613326802929	-4.334707693496057
3.7030918819010026	-1.0663401136453956
5.587791278106039	-6.763981925509995
4.7036560994635295	-5.466332524670776
2.6216038640727106	-4.906538709184872
6.272535796096491	-1.0061557617601409
5.211414009278116	1.6240805685345094
4.302709808058182	-3.1711523433182833
6.245421236055961	-1.6554915677759823
1.7801568608670664	1.6566442696320678
1.3847359216755422	-1.3032133138166841
3.2189838023302	-1.7255855195971321
2.297812206071967	-2.279833060082524
-0.908876653995236	-5.018371013734026
-0.04699244131458613	0.2316103731693886
-2.466407962004695	1.4892372907798972
0.1796147468031677	-3.1467627425210765
3.2713111266085093	-4.853431953838054
4.80154681298572	-2.724698981359495
1.4497306106750898	-4.260001667329533
4.5176041587177735	-4.396202748318501
0.48651803160191776	-3.488429113041917
-1.9440683545225852	-0.7452613300722817
2.62658385750575	-4.106534883998137
6.260462075493308	-1.569301075297119
5.219719307479039	-4.430390142584002
-1.5715878285827216	-6.583679659648311
2.3269280552077305	-2.854077388228916
5.896963093596582	-4.967161863286094
3.5636063709856387	0.06855588435328741
3.9467207836046327	-3.6665837888023702
1.0035763109131608	-4.227950463813897
4.851838960695034	-6.108499270962881
3.038368841982333	-4.63871918544811
4.658493393826262	-1.8034652369542812
2.3287063502066587	0.7439430419889561
3.903484093029391	-1.9674657148618735
4.8562534126768355	-0.9163871587267352
5.295184468653559	-2.4780205394045822
-0.007741327383911312	-1.3351959352760616
0.6641048323943437	4.236684307987957
6.078389390354005	-5.750656758884617
3.0613588272770755	-5.526846466836076
-0.6370879868999282	-7.082710632211814
3.667123272335857	-0.6256322119363631
2.851923607129038	-3.16903310417527
-1.9518046360289816	-3.8941976271613044
1.9998024674492854	-5.197207800123238
1.7860742289719553	-2.2942334160814823
1.1439940739998633	-1.211887187265802
6.072942468742667	-2.3947378968076407
-0.06718361229027892	-1.7135062925081002
0.6970698883516491	-2.869069601060147
3.294309268428833	-4.785145300755801
2.11181083118791	-3.09709536526978
4.84705000164368	0.5142760863953697
4.925124714560383	-8.557015558036738
6.200586019124216	-0.33943648320772013
-0.9060096210280904	-6.395654217051174
2.1898214285427287	-3.5167490758153406
-0.11802649782771368	-2.8187876712158584
3.5549458491089467	-4.768541146540116
2.7843674988832277	0.8836563366569408
10.045449034476917	-2.4222205115555653
-1.9088352428077542	-4.1660457721380055
6.886176426730458	-0.7041615330519733
5.230109952158102	-2.118053714556652
8.300731570629267	0.7299338398116504
6.761058875624457	0.48232625972374876
0.49608990667141484	-6.517119744719821
4.75441617822932	-6.085767911505229
5.405188215021099	-2.55661234428959
-0.7887725413694398	0.8104896936403918
1.1560276339232303	-5.284718872253222
2.643348797119188	-1.8669624835310117
-2.828505275165412	-3.197425609272642
6.924934376355793	-3.7745388690004518
0.6479116387791919	-3.388858415791816
5.5224456177038235	-2.6750734477420792
4.592242869097618	-0.6224914946402862
7.720359462685423	-2.465004409009765
1.7051875014418556	-2.3731162129899417
3.6604264932388446	-3.0954689571743472
6.5106316083430045	-3.122252071998446
2.3518948708219796	1.638242309363136
1.6285044962646111	-2.519438100653616
4.4879407000797755	-2.3032367067023074
6.228816393310666	-3.208365367501699
3.284786055980902	-5.8284224074418205
3.712141444534069	-5.160734138242958
2.7121874046311234	-7.03881906829281
4.199976200404308	-8.066989306036277
5.712793582439588	-3.7329783004559545
2.975168374714343	-1.1849450257093395
4.032040705552902	-4.087279394288572
3.9655987529264394	-3.406790941695675
2.2016304681780525	-1.4004740463385303
3.9968495357355494	-5.480413497082708
0.9624428726943393	-4.753486719283586
3.507754286866941	-1.8256044875726616
1.5188261942706447	-3.2816096985178547
1.289374562752215	-0.5427353611057129
2.704885254948522	0.2612421599048389
5.253992836332884	-6.275739515481916
1.983310217606288	-3.403759141720059
3.7682065030504077	-5.071644446646616
-3.687381935479209	-4.14171354448348
2.717494569285776	-2.149859903070819
2.3172169229234783	-5.380306798609126
6.152211689792978	0.7921329315527998
0.5230735981565431	-0.7526304444537004
-0.2766830331907215	-5.76045932695655
0.2476082146145302	-7.942496821157675
1.1011886468286889	-6.835364110035755
0.9368655124250154	2.3779599027612903
5.504913136608707	-4.439197185383733
6.302018579252547	-5.764714108167169
4.37774575531941	-3.7959781073074055
5.116795239871607	-7.042394456723571
0.7622490944078777	-3.258714892471346
2.898406237284746	-4.478522627210992
3.9444477478770636	-2.0115383629704127
7.008719250104633	-2.3161961994208866
-3.5515424890588747	-6.0078577758263805
2.4364593066772784	-0.5802864197003146
0.985479928547619	-4.747631076409874
3.7354040433025375	-0.5980703938209899
2.9447273954075968	-1.2233641049983532
-0.9321135389889434	-0.28090935112606985
0.943090520908271	-5.771366681935717
4.923714210802302	-6.983892448378327
-0.4122394202577482	-4.619146856055124
5.865523884082364	-3.396514062310956
0.7480063902585812	-3.5459388641462795
5.190143171798212	0.12891172217339886
0.07854508481784706	-2.1425936375568426
0.785920375097021	-3.0237123224450784
0.3687237095137448	-4.778010973772695
2.662508142548944	0.3817009003454075
0.7517585518989165	-4.8846188284412335
-0.7044989467939047	-6.1598521311799175
3.6137844242377923	0.7665015691270582
1.8600294177551575	-6.8905728893035985
1.5459379810426697	-4.089980240121207
5.1014828090962965	-5.1372020378156265
8.016340317293498	1.3495592560996954
5.063720807443673	-1.7030650397640557
5.813799123835821	-1.454197212218162
7.092038216693595	-2.151835102521744
0.3711181374605701	1.5671439868999926
1.0410786340531217	-0.8194015897336442
3.9816307851851036	-5.3416255945272155
1.1203034041026854	-5.857174479399106
4.3691564161460406	0.08459078266164965
3.8367349025668602	-4.725200480878925
5.654504477949587	-2.66958310980732
3.3234565223939967	-3.0325418394420467
6.742506217328781	0.14594832709610728
2.350825533665443	-2.429461579309759
1.2840600469033063	-5.007125607386371
3.8546669201816712	0.711653927906923
3.1647740499082886	-0.9705505346285577
0.5266711487413431	-8.270537589563162
4.0864170955926795	-4.740790924321004
1.0894986229450296	3.2214888711691003
-3.3173589858315893	-2.9703908326211774
2.300243528544229	-5.262525359604922
4.552844448236101	0.10042057798250426
5.9083861534535345	-2.1950307804094393
1.517957035882631	-0.6911088976108317
1.5397781499475514	-5.771100923830886
5.323288544090815	-5.055019536576481
4.711995493262805	1.4631246125865403
2.2781363149786102	-0.9504693362588625
0.5827209929614128	-1.8075477661080583
-1.0955481373764258	-1.8269583918143724
4.702529160782689	-3.856709791841155
7.737484880913769	-8.725127215132318
3.6992215395307255	-1.226501021083351
2.9697977115231993	-7.343407108040196
6.737626121191624	-3.8259405563923394
4.492268654966949	-1.6487329836159006
3.8513624351198814	-3.2225184414234036
-0.03137527529719364	-5.8565066329474575
4.025026272043334	-3.4216711099257964
3.825130244915158	-4.071183435358392
6.325368441346484	-6.395477012665907
5.15715913293991	1.803777763657365
-0.5893991259751488	-2.6754127464768658
1.1575883699185283	-0.22776761652863797
5.337857719911938	-2.568510152851502
1.526013710609135	-5.162342169458668
2.360066200626221	2.740523052776723
-0.0221741711863217	1.4301986440359542
2.9080184612657263	-2.7676365664762272
4.615507072566373	-4.453999637859027
4.782490571967884	1.6741710855234828
3.557731221152636	-0.4012359265026362
3.3307401739800184	-1.7470308207506662
2.8520249738014343	-3.6764624140101603
-3.3503585335983814	-2.6743995244704593
-1.4387401795838457	-2.3613652371689398
2.2093559118718815	-8.146214846479864
0.5325630663663503	-4.228674799070177
3.1075080691094286	-4.1566196592195865
5.8364707887149905	-4.059572402135643
2.851421203536688	-6.204687637405954
2.0306066777887963	-3.839524183785784
0.776153257355304	-1.9274721522311609
7.357781248771204	-2.7969080019659884
2.365894931559751	0.1406676395443469
2.023033758332133	-1.2600767822375474
2.782268114281237	-6.280577180085032
6.698063538753928	-0.172678608971097
5.157630735860863	-1.7027558282810844
1.4486365216598927	-0.3642209211721763
2.853762632811197	-5.841648288211758
-0.9169111385665758	-5.344627475892253
2.2393542285666115	-1.5780557107445645
8.047668108073026	-2.0742115809487416
1.6424590180583607	-3.661402325160225
6.297523709237396	0.6091535646587829
8.298691759489685	0.14071477809361
8.31153592909402	1.752919645367939
1.202585868445226	-3.991546170925176
7.651575243349896	0.2039488222766579
4.799223986716811	-1.2140808484919319
1.020455755843642	-6.349416268099844
3.8950407738656168	-2.1894354810645495
3.2398113740377994	-1.041643137800179
6.436953306710819	-3.464945187364748
4.6748204058472425	-2.8059163886952376
8.562655433337426	-1.855343907895275
2.3573493488880217	-3.2029155220586745
2.7809823144951054	-5.084443014506206
0.6806403008249333	1.9051827864812765
3.9135782522482714	-6.703984726798922
4.902873523571515	-3.748764963443392
2.9606959021793102	-1.2674658338272025
3.339441401915707	-9.124196544993907
5.463526159902528	-3.663016143127095
4.163093519260315	0.3127790183522734
0.06320042025794237	-7.9231549897749005
4.367179214001823	-4.7400773306117685
4.145571433256407	-5.817009213623123
4.727877682099262	-2.9761833387140086
3.0728536748659394	-3.704347485291322
3.3855559695728346	-2.5074190696242624
0.659385901267882	3.3700301492976052
5.2984807817587125	-4.917132913203261
-0.45286699883439496	-5.929684783530632
-0.5406638923964806	-2.693592887052972
4.10798714033686	-1.6726450173514422
5.6805575434762545	-10.15659842721871
0.18081574187885963	-2.701941401867316
0.2506670478188937	-7.982814392560783
0.24018015832268702	0.3676596362870441
-0.7051999338265205	1.576532958654127
0.9242226261945632	-1.4757882497555954
-1.483271670518235	-0.011010598865709653
6.0797673316927785	-2.0057351193811996
0.4526701345688764	-2.8687910006796926
2.2386764175079747	-4.997120074572621
3.789001166614895	0.6280040080638116
5.323999988180049	0.6163581035953598
6.0155602507173	-1.5075135330971534
0.2254552566244854	-6.074873087329934
1.9379133975402851	-3.1559560814266945
0.8574906797589961	-7.10448576185442
5.272830816093489	-8.6290873443765
7.153397431945564	-2.3506416012705245
2.839875828045024	-1.9286957566826572
2.376641869575053	-5.150685127394212
3.151142991484676	-4.416752685488177
1.8041376246694938	-6.875502709405225
1.7717558855152333	1.091858384352804
4.277860969102733	-4.7036081262359914
8.968964850355405	-0.6976148784051759
1.8853493081786894	-6.761605890678851
4.793503865178025	-5.277401471031027
1.5725294235191427	-3.2331089066447873
1.4059374591997482	-4.2684338318094035
3.055922700284583	-1.4246280458885963
2.219714774486448	-0.9038228709141549
4.948527774256547	-0.6576691694926069
2.2694247647823147	-6.619223909484617
0.2222604960370802	-3.630612650364668
6.483929911596817	-0.8508107434818726
3.794602933651845	-1.3052667187210432
2.2007991974575134	-2.7537607019368124
1.9133490345244581	-0.9719269458528288
0.4091657862852287	-2.951389896559647
5.175689270082614	-6.410369258573155
1.7124177003662737	-1.311975619599167
5.242430395597864	-1.8825837659230444
1.7139988222818658	1.1351476200786976
6.789656148261116	-6.187261064417925
5.1952990702945385	-2.4662434981819104
3.62783363478718	0.6084403212628899
1.2994241241876239	-5.707861669013795
-0.6032784832515006	-1.688470135407215
0.6864480813943032	-5.042708310873479
2.5390159174767746	-2.0323975340610048
4.561737791478208	-3.476480920739334
3.7335064259486046	-5.20765163705002
6.240831817520558	-5.734534396093892
3.154648626176737	-1.8147382759695176
6.162522087232134	3.2241681487438427
-0.9453597252376937	-3.2845212460491666
4.240774579007507	-8.645526161858754
-0.2258113435387088	-1.9319947895369012
0.9215487349069633	-3.5179810312201596
4.157933920116449	-3.584009870956976
2.984437739141356	0.33728819576361957
-0.5679312959038327	-3.2374565691262944
4.473666455269807	-2.7247634439650597
0.6899649634783032	1.296259555464701
1.1967202644469523	-0.6363395797552585
0.5427317626445074	-3.2378018178053765
6.239521988482636	-7.195951675234795
5.59029993616079	-1.291649075564294
3.665687766053992	-1.7672934252967991
0.06662232368603327	-1.4093640673637537
0.43993254695888595	-5.919361650464168
-1.2673438922463447	-4.51933522281351
-0.7831398769890541	-5.1457492508361895
0.03993151563338415	-1.8192873293062348
4.312081042685719	-6.326517303677036
4.474858459041712	-3.680167858843731
0.1351363347492054	-2.920330910485319
0.5652888816314885	0.8510224683572005
5.003705823657924	-6.64674519533267
4.30660812059557	-0.5225485889621666
5.589201623833787	2.406422971257115
5.424915940509351	-5.460056631547872
5.537389978782869	1.9084109745974445
5.046619971054383	-4.417281707537171
1.8344282465468496	-1.5735292778688006
-3.037388128264155	-2.518094145680891
3.0966394691202197	-1.8358995531230278
1.180741418022393	-4.145450783446364
-1.5501902557458322	-4.486655283163316
-1.8077015164165857	-3.570388040217921
1.8662065141364508	-3.1491558610696586
3.6289642196365435	-6.378822989805968
1.0507959490263374	-3.43711590445821
-0.6230775451423938	0.5048554905608569
3.4972443144512226	-4.612308364754398
3.9559040689455855	-3.254693606897149
4.2095600314549415	-1.8163423417454965
1.2145826792177559	1.7429903724411702
4.491036831690423	-4.665989933614952
6.9190433427520475	-4.489386008375163
3.0009745709545257	-4.974771642165706
2.0881101467171277	-4.10397596712221
-0.7034473606147742	-2.7781053422501714
2.51352287995158	-2.6693167634632005
7.682681271253699	-4.896920485374068
-0.6281939795132132	-0.685239116162137
4.162046492128354	-2.229446889865244
2.585742528403557	-3.0493461707775396
6.850916373603127	-3.399924914999417
5.104732561157277	-0.8115175565244783
4.635260090395462	-5.282944190195451
2.0173769291675114	-2.380710073161964
4.250027920135352	-5.721659694967684
3.0313553777023685	1.310030312273227
6.954481350056199	-2.402151630820839
3.3106803212592126	-2.5263038402874827
2.1489356089641376	-6.078183409549894
-0.3029221036376839	-0.9873635897658914
3.8334813337901323	-1.1392156511976452
-0.6875092376413363	-5.10487832371021
5.698671733812887	-0.8000012237673673
2.4197506500330803	3.4231380154372175
-0.07804061604292656	-6.327460405203425
3.626645831878477	-4.497528454981847
3.602846563557563	-4.014710150619294
5.19010261427394	-6.4581040248678505
3.6261618549225147	-6.324843713841716
3.205572431560654	-3.555917159407045
-0.8034652743345703	0.14097828924658984
4.8395998144381736	-0.504951145042071
4.073938198319553	-8.20615837611038
-1.6207403656716224	-4.501523987274425
-0.3600491650686024	-6.011571986580549
6.866449955797918	-2.3499662661980096
3.2820165891376405	0.7986865938790402
0.8974940396434761	1.1262231397206506
4.010058183854142	-3.2702773588036678
7.27655631261419	-6.9331534279051255
2.501538137987211	-6.571163768066299
3.2786718419164345	-4.038880608000909
0.09278643347684579	-5.1274414176460255
6.916009316902972	-1.9154802816884455
5.004567219420494	-3.732668046843429
1.4584131561024947	-2.0913655411003162
4.204126214172305	-3.7384665273686153
7.221753600743227	-0.9601727831711457
1.0738261329130125	-3.469228805460716
5.776609576298625	-3.798066518470705
1.0085993038405263	-4.332708807248196
5.931842896104513	-4.47784350502846
2.9418527120645592	0.90646370250019
6.838676087265071	-1.1932858153840868
4.995421342270163	-1.6792266846549353
0.2599042619306431	-1.0551580525560098
1.8844933575638834	-2.166229796804828
9.689084848823171	-3.260483018714126
-1.177306791076461	-2.2860985899094146
6.90173575373413	-5.567596593363959
0.34946826335948344	-4.156508304476091
1.1483301346302426	-2.8603622909627404
5.238639273505953	-4.345660038020355
-3.6703552250476434	-2.0294394041181647
2.0295735616746526	-4.899002088551271
5.037101847347458	-3.594558827856929
6.1165727290804455	-4.693011080043533
6.254548489737687	-1.4987258668734569
1.9723539260888288	-3.127444853724313
3.6371567189136726	2.132578210702434
0.8158276848807304	-6.09544967784592
1.1024176113695887	-1.8872873520163864
3.7980462491032085	1.664521133188373
0.8035863558722554	-1.4120966640130348
0.18265436571505234	-0.7651929399245887
3.0382401560936216	-2.093755761864486
6.76951313695173	-1.1333832500846484
5.631892538996482	-3.819483429091207
3.603885552695232	0.6324406814152326
2.704031667624946	-9.544900323700773
4.151551475971047	-2.5017587728321473
4.332125673893643	-7.634659023547272
-0.4118296919414206	-6.557797865678907
0.725116863608946	-8.404083892066609
6.735815842929441	-0.3694293296021556
4.8206476121051764	-5.137145600841251
2.760913806637319	0.46326668802706195
4.242065793014291	-1.2969928433095959
0.2844375696315353	-6.622141227701974
0.7085001152438792	-5.277663444207008
7.051327442387702	-1.8277162257415966
1.1062662192528592	-0.33125185033298976
4.823796715234664	-5.287772417908798
4.942069802537844	-3.844122698921069
2.1922944773716893	-1.586643908801193
7.817644127308	-2.366898377251772
2.3590037305397686	-1.4770528485336172
8.027043632762314	1.310046075603708
7.396256153199374	-4.911029266527521
3.6245177548504444	-1.640589176816377
7.492394384581587	3.317171851380607
8.389264943173657	-6.5631786601584565
1.2609450151732062	1.7419641208914811
8.985749475455322	-4.075839066596075
4.954421537903784	-3.136443910363454
3.076666043951235	1.0692564550045631
1.1635077419025208	0.5317390371866964
0.3265026531516355	-2.6392914553942717
4.110630747424352	-6.003891822950521
0.43367425668543547	-3.6788281392327917
4.990282701728688	-4.621857777643044
3.287966968541838	-2.1369075373486623
5.866252362496567	-3.5633790703381862
3.999948003415568	-1.1764288248090224
3.1437222388687474	-8.524536210430199
3.5527836513879834	0.18391326857823742
4.825960844320065	-6.30333552932882
-0.381863525922455	-2.991184954347119
2.644003133806791	-1.2919766169669344
6.229062594710484	-1.3202629148315737
-3.631775026576946	-3.9813417237074873
2.676015410723892	-2.3698542809021603
6.78779414523143	-5.416340001493495
1.9438684164170752	0.647343800825098
3.578315082343579	-4.220056567955368
1.5423755509560237	1.5488718115012148
6.512335611628487	-2.201226716026042
5.015989847662524	-2.335606961480039
3.26890842667072	-1.2749291051813998
5.13371689284412	-3.9861990261598805
-1.9773657115391643	-0.5227483793567558
-0.126761252682968	0.7072063995932183
-0.6746746677829663	-1.7984545274679533
1.154304379829199	-5.042383506169585
0.7661215553563636	-0.09099604597153643
2.3312837599645206	-2.678400507734068
1.5077540011204178	-2.2889685594455216
-0.810847109880541	-5.38257080322299
4.278441240198191	1.7148572217161018
0.9299574412248148	-2.5194050339937917
5.201060226817219	-2.0825681917251586
3.9136883585383657	-0.19811912649504393
3.6876650431431983	-10.28689146213955
2.288774910093707	-5.545587511385378
2.5699656776749293	-4.544027492385567
4.714136778535504	-1.3474108638585847
3.880184692382187	-2.1439356480478864
6.060333725431235	-2.394494350218906
-0.4092485213250825	-9.345434924670059
0.9955983126930619	-0.0010094729205150088
2.147085455813084	-5.65050289517302
3.9237965419888496	-5.538139709949405
2.333976471035072	-2.2158871454696225
-0.3383781641040855	-0.5369399751107835
-1.2674246571205003	-6.46903959674367
2.3625465666748084	-1.6027262872646304
-1.0098621120921223	1.0908462106505397
3.9722015060364413	2.5987531720850257
4.119985343879165	-7.016763212429709
3.3861720115589264	-4.888754074357053
2.4032056629883414	-4.862731804043392
4.1275617688371256	0.7246153018410553
4.901521563397779	-5.845097981300967
3.195014711126362	-5.003707268296466
2.4612518651817368	1.7489896845592057
2.3323602801605148	-5.189465948142299
0.602083632556969	0.7361567136557596
7.534377548626821	2.1768823118011085
4.148089423726816	-0.9928072344007717
4.381566379046063	-7.317723591267907
2.919361192514799	-1.4202490321375763
-0.4604539649221806	-2.314965267190047
-2.0861723897058937	-7.331895259673047
8.208475852114418	-5.026260240062157
2.9603733730874637	-8.643368410340713
0.14386438319766626	-4.3325027793168545
2.7271956911668838	-1.9103150545022345
2.3082845170732753	-4.20417341620643
-0.45035879040085547	-1.1412858502340555
3.8839722350546992	-5.281442093173467
3.3376212887648364	0.8965345646895457
3.1732201580604738	-1.2766473498054438
4.058257788541454	-7.092294971793706
6.374272523070033	-6.827959230281834
2.9925078870352877	-0.6934695848088097
-1.1062949592406142	-1.3066804906271443
1.9567941321165563	-5.544482923246903
6.072240591928477	-5.728753815323103
4.42400694141125	-1.202880278150559
5.2410976905634925	0.2881088788510624
5.026061603277213	-4.808933575787961
0.5023896788465549	-2.677402421584759
5.154202336307179	-6.423009303520047
1.9301896044204625	-2.9268346500406324
0.9632302702635229	1.3007038585391797
5.947009075886228	-5.273285727785634
2.621786293761744	-4.299247202542148
1.8271224792858334	-3.773861553439474
0.2879051709001885	-1.504015946307419
1.7995371040822477	-1.6460978835922901
5.574387928454257	-2.6225258378736385
4.836451573612294	-2.996010914304435
3.4869534083399003	0.13371837141778542
3.948630879962593	-2.423622304597359
1.2100531945697526	-3.7479569116762548
-3.1402176972235623	1.045678144111605
2.801658431530626	-4.813514481044223
1.8057222658000853	-0.8963526522248344
7.097445371232482	-5.032458388491449
2.2131509526776085	-4.24874164895607
6.3319582754945145	-1.2341779781518767
4.812753857847127	-6.629219974872569
2.6997003260370036	-3.4185834642840973
-0.2065461905164625	-2.2780316867784904
-4.0642254957373325	-3.421204831431794
0.6403374493450826	-4.486362785102472
2.416755519250046	-2.607410948872797
1.6896409359446523	-4.421796455424186
0.926325882164349	-2.982393501237425
1.297645017640093	-7.158997625620827
6.4995952653952145	-3.9575623400336326
1.790111304209148	3.3496076917838025
10.30210675385652	-1.6351288189254092
-0.5274192294281193	-2.6949032170995793
1.7769948242408304	-5.472901932916244
-0.023022522725000272	-0.4662647356850016
2.912292381054243	0.45651614303901056
6.2336693671183525	-4.923623417151703
3.768311155410089	-2.9332577599697345
4.9145651824310335	-1.2625292178599352
0.25411122736039715	-5.143932631950491
4.321146403163027	0.9032909699444076
4.026198251839645	3.307402262086299
5.4802755939763586	-4.425931507370024
2.603523581731025	-0.37835904568032674
1.09859319942953	-4.168172381727089
5.364689679745396	-2.3802639279647053
5.459080049676544	-0.06711266107069491
0.25763480082801493	-4.622925647104665
8.835865208174368	-9.532339272634971
0.48342255041606563	-2.54087579485946
3.7597327757578114	-6.25238307754546
6.132063906446746	-4.6218638411080235
4.294993252078001	-1.7837557122364274
3.5682098634925126	-4.287919678500657
2.2072001738870313	-6.419608017248322
5.893980552740459	-4.357078132477483
3.3687872497289106	-0.7212358922709541
1.247764645649255	-4.33358196799287
3.3667418928994834	-2.235188651344373
2.1613647692749396	-1.575521768950722
4.1695316265199835	-8.782105986925416
5.156569832592282	-2.37273616204385
3.0899580928871444	-4.170636738636318
1.6088072440293786	-3.9908088177618026
6.614856990821238	-5.989749959522868
0.18491796017070783	-6.705843569678109
-0.9656597769634345	-3.499066019728872
1.1416711764374838	-9.62806063302122
3.4780374185614846	-2.287790301060852
0.36299444134076	1.2182120664430158
0.34953324466192726	-3.2099879572798784
7.390925165238684	-3.8942165766376036
1.4857739929603895	-4.930515659275272
0.4379501357205413	-3.931325559737388
2.8603134574106264	-5.40157181393937
0.6895518867061696	-0.9758300779077729
-2.5996551156098917	-1.7366146074266737
3.090899967947962	-5.212470813653624
5.658984000428916	-3.7346511496417634
5.1114461524597345	-6.398645959995974
4.578214968837074	-5.204236778654547
1.330165953750253	-3.9033965836030404
2.537439796194093	-1.709492110977152
2.573206783374502	-2.540576949951543
3.8570941816432196	-2.6194007351010384
6.968615093475677	-4.008156167333823
4.686588799565897	-4.385700139666227
3.5222952222634376	-6.195409252983893
0.8474858695003888	-3.638022303645812
2.9351474911596824	-5.571501181507216
3.154224353012893	-2.845740563367059
4.199056872544304	-3.8606688476420743
-0.33766367967044175	-2.228451627288166
2.0583553859667916	-0.26630822899656437
-3.2782408001126555	0.1877334004813065
4.235149716617855	-5.636101327124521
6.778204021181438	-2.0084239545947753
0.10519092770161365	-2.657695608922836
1.861311285127698	-4.685069552807647
3.34186141670574	0.9305515848728589
7.316865734178975	-0.34252114327574645
2.760296643866212	-3.6983713901138344
4.8181514089874895	-6.339497536440632
-3.166676953883922	-5.081893544057948
4.303504467727777	-4.397065860425272
-0.9268774982304819	0.29302578279597924
2.020469212847331	-7.074740061096406
5.657266896481872	-3.3118593915843064
6.326612515275258	-6.4051989147541235
5.755952653158118	0.12643646940458098
0.8146488727527412	2.449290867267621
5.190587168877585	-5.355059100417549
0.5084129866391152	1.3939921375798008
2.6526484981031047	-2.9049609489186423
1.6636540636042696	-5.865151838123012
2.105406482422268	-4.60286754990247
1.0882733810578316	-3.917062972771589
7.3364506778009115	-6.829582379957969
2.3354940717389354	-0.4446443111121141
0.6514125596360145	-0.9747384442423481
3.430971955940606	-4.41087472966359
1.8296802012774833	-4.672623128467194
4.877607278043939	1.7930096916128946
3.475452297837535	-4.835684624465699
-0.4945323914287769	-2.2783074360256137
-2.5552948539074123	-0.42622877286797234
3.0525202532176934	-2.0440910157949475
2.1768180640190167	-4.179215916666493
0.43775828910932546	-6.176821129895075
2.4306608777165195	-4.42643190325299
1.8212892001909609	-6.032459160994165
4.350825716778928	-3.5830472651851437
3.473244761161908	-5.754898284655241
8.909574909533205	-0.5386158989904857
2.3925604587966802	-2.044037763035078
-2.666585911476801	-0.4753603280763059
-1.5427808167855517	-6.248458143742397
1.8448970641021845	-1.774159399901663
4.612629804131046	-1.0826906713459152
1.6106278863314003	-2.7797682927474625
8.321934407164008	-3.822018529583545
0.45052416267810713	-4.042493645465015
2.9961856909682467	-6.573683519687478
2.407041129572491	0.4811519093842378
3.335228112560145	-3.908364751277958
9.027450879009535	1.2997460185078467
6.791570314010187	-3.2268141850002223
7.6893071088035185	-1.3350153506015374
3.0296743050169255	-0.7061962299324591
1.6654848832432947	-3.7324155781542174
-1.6273797158654872	-0.9465563260005752
2.0934467348412227	-7.560944658612868
9.692865015072499	-2.284134618489844
4.522807942771578	-1.6702940471720353
